,action,borrowAssetPriceUSD,collateralAmount,collateralAssetPriceUSD,id,liquidator,principalAmount,timestamp,txHash,collateral_reserve_decimals,collateral_reserve_name,collateralReserve.underlyingAsset,pool,principal_reserve_decimals,principal_reserve_name,principalReserve.underlyingAsset,user_id
50,LiquidationCall,0.999846,0.00476603,0.0,18316646:7:0x334ef7a92e135bcfb1c5740c5fc81dab90985d85f0eb7db94e66b0acd9431309:79:79,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,125.749565,1696899719,0x334ef7a92e135bcfb1c5740c5fc81dab90985d85f0eb7db94e66b0acd9431309,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x29fd7d23dd61775d564c7598b6948bf16b272641
51,LiquidationCall,1782.44,0.4615104234092856,1782.44,18314185:41:0x6c24a259113102dc8c98641530a452e417dab11106a84786f576272efdcde6c4:213:213,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0.4416367688127135,1696869875,0x6c24a259113102dc8c98641530a452e417dab11106a84786f576272efdcde6c4,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd
52,LiquidationCall,0.0,19.534373511251008,1782.44,18314184:1:0x08d696d55223b653a507d5c4e2f2021581de0c1c773580f9caf56e0200b1f991:21:21,0x50a77ba863dbaa84269133e5625ef80072f1884a,29090.74791994119,1696869863,0x08d696d55223b653a507d5c4e2f2021581de0c1c773580f9caf56e0200b1f991,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x01acb3804ba9c42111c6e9c127831eb486ca1ac7
53,LiquidationCall,0.999846,1.0263166401573955,1782.44,18314184:17:0xfe487a332e1a8185f266b690ebbdc4794391e4612067734814729b753f894eeb:163:163,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,1528.634498,1696869863,0xfe487a332e1a8185f266b690ebbdc4794391e4612067734814729b753f894eeb,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x25a37ab07c277d99c3cf3d95007d515663f84036
54,LiquidationCall,0.999846,0.6510112594603156,1782.44,18314114:54:0x4f83a45b7a60aa5c360b4a8141f51b468accc58565a885a30412b586e2d05905:396:396,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,977.063702,1696868999,0x4f83a45b7a60aa5c360b4a8141f51b468accc58565a885a30412b586e2d05905,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3df0eb6dabc4caadc8c786eba1a5b821a12946d1
55,LiquidationCall,0.999846,0.1299652440445656,1782.44,18312732:6:0x326ef810b2e787fa097f942bd172480aa2482da651b1892fd36fa2ddba640faa:56:56,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,197.670387,1696852283,0x326ef810b2e787fa097f942bd172480aa2482da651b1892fd36fa2ddba640faa,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d5a72ddea7249df37a6e216e8661442bbe2b1f2
56,LiquidationCall,0.0,0.0878733258567102,0.0,18300904:124:0x1f9fa20912dff5cbd41c531061111bb912e78016969941d551e51b5c17d4e19c:363:363,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,155.41019025544284,1696709387,0x1f9fa20912dff5cbd41c531061111bb912e78016969941d551e51b5c17d4e19c,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xe708fb08e073a853158f285694a769b21623c026
57,LiquidationCall,0.0,0.1604998227371951,1782.44,18300902:4:0xf74f6b8475ed51400ae00b75bfe52154044efbb778e9119dc31507df213f507f:52:52,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,250.66765554436452,1696709363,0xf74f6b8475ed51400ae00b75bfe52154044efbb778e9119dc31507df213f507f,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xcffabd8aa79802c96244d2d46245a91b9273dd91
58,LiquidationCall,1.00011,0.0533330075532917,1782.44,18287722:55:0x6984fd76bd9a9e0e0b346aecf3c98e1526efacdbd03297fba59254062649bbf8:122:122,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,82.24832211025256,1696550147,0x6984fd76bd9a9e0e0b346aecf3c98e1526efacdbd03297fba59254062649bbf8,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xa36c893f63f1018a180c3e11235c5a50542d72a4
59,LiquidationCall,1.00003944,1.6897876072820528,61.385372,18275437:40:0x817f37815fdef8d6ef589380140c2ed0712dc204dd66b2d23346feb532ba121a:128:128,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,101.423315,1696401719,0x817f37815fdef8d6ef589380140c2ed0712dc204dd66b2d23346feb532ba121a,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x84a13d63126a3e47e7f163d0cef777742d1156dc
60,LiquidationCall,1.00011,0.1576538891159943,1782.44,18273626:3:0xc63b9385faeac2464bbadb7116fca1169588d0dd59b4979173c9a9615b95d5d1:58:58,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,246.9421926781353,1696379903,0xc63b9385faeac2464bbadb7116fca1169588d0dd59b4979173c9a9615b95d5d1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xab12275f2d91f87b301a4f01c9af4e83b3f45baa
61,LiquidationCall,0.0,0.0979426850780832,1782.44,18268560:25:0x0023a1e451d00001956fa2805f47350049c9f24b74131300e0425c942a4b1986:129:129,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,156.502012896899,1696318571,0x0023a1e451d00001956fa2805f47350049c9f24b74131300e0425c942a4b1986,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x79603115df2ba00659adc63192325cf104ca529c
62,LiquidationCall,0.0,0.097906808810401,1782.44,18268560:24:0x7d33321f33594dadb7e5929baae799ee8bb8ba4b378a2556d548e07e59d323af:98:98,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,156.44468642986345,1696318571,0x7d33321f33594dadb7e5929baae799ee8bb8ba4b378a2556d548e07e59d323af,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xf084e68bd07fe127fecb2bb9c9465bbc447e3546
63,LiquidationCall,1.00000684,0.00956864,0.0,18266530:36:0x9e68b7a58b78a979efd600e9714e648a24b2ebc9c8ca6316ae4699b9219add94:198:198,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,251.219472,1696294067,0x9e68b7a58b78a979efd600e9714e648a24b2ebc9c8ca6316ae4699b9219add94,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x29fd7d23dd61775d564c7598b6948bf16b272641
64,LiquidationCall,1.00011,7.61909388534627,61.385372,18265582:10:0x0081e30489261bb815be8d269730bc946d7666a765dc94c4b4cb06bcf6754401:69:69,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,493.8100739774145,1696282643,0x0081e30489261bb815be8d269730bc946d7666a765dc94c4b4cb06bcf6754401,18,Aave Token,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0xab12275f2d91f87b301a4f01c9af4e83b3f45baa
65,LiquidationCall,1.00000684,1.3338657472289035,1782.44,18264699:8:0xdd1d4e76e2db876555a1870bb56ca2daac78a2c756275c32532c102d29397c90:95:95,0x50a77ba863dbaa84269133e5625ef80072f1884a,2107.825334,1696272023,0xdd1d4e76e2db876555a1870bb56ca2daac78a2c756275c32532c102d29397c90,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x49bef28b27019f9a87301b44eb2143b088149c5a
