,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
11201,2023-04-17 17:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11202,2023-04-17 18:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11203,2023-04-17 19:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11204,2023-04-17 20:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11205,2023-04-17 21:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11206,2023-04-17 22:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11207,2023-04-17 23:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11208,2023-04-18 00:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11209,2023-04-18 01:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11210,2023-04-18 02:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11211,2023-04-18 03:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11212,2023-04-18 04:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11213,2023-04-18 05:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11214,2023-04-18 06:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11215,2023-04-18 07:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11216,2023-04-18 08:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11217,2023-04-18 09:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11218,2023-04-18 10:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11219,2023-04-18 11:00:00+00:00,0.0,23194.05106802565,0.0,1.0,0.0,276831220.0,276831220.0,0.18,1681602191.0,23194.05106802565,0.0,23194.05106802565,0.0,0.0,0.0,1.0,0.03,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11220,2023-04-18 12:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
11221,2023-04-18 13:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11222,2023-04-18 14:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11223,2023-04-18 15:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11224,2023-04-18 16:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11225,2023-04-18 17:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11226,2023-04-18 18:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11227,2023-04-18 19:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11228,2023-04-18 20:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11229,2023-04-18 21:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11230,2023-04-18 22:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11231,2023-04-18 23:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11232,2023-04-19 00:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11233,2023-04-19 01:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11234,2023-04-19 02:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11235,2023-04-19 03:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11236,2023-04-19 04:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11237,2023-04-19 05:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11238,2023-04-19 06:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11239,2023-04-19 07:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11240,2023-04-19 08:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11241,2023-04-19 09:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11242,2023-04-19 10:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11243,2023-04-19 11:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11244,2023-04-19 12:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11245,2023-04-19 13:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11246,2023-04-19 14:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11247,2023-04-19 15:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11248,2023-04-19 16:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11249,2023-04-19 17:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11250,2023-04-19 18:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11251,2023-04-19 19:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11252,2023-04-19 20:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11253,2023-04-19 21:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11254,2023-04-19 22:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11255,2023-04-19 23:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11256,2023-04-20 00:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11257,2023-04-20 01:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11258,2023-04-20 02:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11259,2023-04-20 03:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11260,2023-04-20 04:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11261,2023-04-20 05:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11262,2023-04-20 06:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11263,2023-04-20 07:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11264,2023-04-20 08:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11265,2023-04-20 09:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11266,2023-04-20 10:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11267,2023-04-20 11:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11268,2023-04-20 12:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11269,2023-04-20 13:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11270,2023-04-20 14:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11271,2023-04-20 15:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11272,2023-04-20 16:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11273,2023-04-20 17:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11274,2023-04-20 18:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
11275,2023-04-20 19:00:00+00:00,1.35969215238e-07,23194.05106802565,0.0,1.000000000010887,2.8606910921806326e-06,299720000.0,299720000.0,0.1800274814707426,1681820543.0,23197.451068278,3.4,23197.451068025654,0.0,3.4,0.00014656,1.0000001142598447,0.0300274814707426,18.0,Synthetix Network Token,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
